frequency_ghz,bandwidth_mhz,patch_length_mm,patch_width_mm,patch_height_mm,substrate_length_mm,substrate_width_mm,substrate_height_mm,feed_length_mm,feed_width_mm,feed_offset_x_mm,feed_offset_y_mm
7.259801395169389,92.21792554758756,10.081888124355807,10.705387422997664,0.035,18.891287199684534,19.51478649832639,1.4682331792214545,5.803608230278643,0.768482712896563,0.0,-2.5204720310889517
0.5879679273006724,110.39454790944887,124.48384014271433,131.68160510463778,0.035,131.6552305159092,138.85299547783265,1.1952317288658125,60.504721441190846,0.9199545659120739,0.0,-31.120960035678582
2.795569633021315,293.22178420672486,26.181606999371034,31.353753240446103,0.035,77.23806578490391,82.41021202597898,8.509409797588813,7.891723285565796,2.4435148683893737,0.0,-6.545401749842759
8.607009863752484,317.17716148494753,8.503824978681912,9.275001758180286,0.035,55.01630583391778,55.78748261341615,7.752080142539311,4.733632596243538,2.643143012374563,0.0,-2.125956244670478
2.9155030956644943,461.0209668332868,25.1045884945144,29.212059613220685,0.035,61.5480010819137,65.65547220061998,6.073902097899882,14.947142954190259,3.84184139027739,0.0,-6.2761471236286
3.9345927470723936,410.31648599365417,18.60230783112184,21.013162823428594,0.035,66.67559105226641,69.08644604457317,8.012213870190761,8.933203534320265,3.419304049947118,0.0,-4.65057695778046
2.5553791046413137,218.73252501883346,28.64252327108766,32.3491209468883,0.035,33.88216182006128,37.588759495861915,0.8732730914956024,8.849119910386738,1.822771041823612,0.0,-7.160630817771915
3.791547226368219,29.13639095239356,19.3041260206716,21.067981453514413,0.035,62.980015279213205,64.74387071205601,7.279314876423601,9.891962540532196,0.5,0.0,-4.8260315051679
7.516513671345136,172.2335221423898,9.737560346649598,12.391092907326046,0.035,45.61109489953938,48.264627460215834,5.978922425481631,3.289424836402458,1.4352793511865818,0.0,-2.4343900866623995
1.8653272838275743,352.6858049262567,39.238425398974485,42.89685860599507,0.035,69.97161187294786,73.63004507996844,5.122197745662229,23.446228255593066,2.9390483743854725,0.0,-9.809606349743621
0.5380722449667252,27.958304910827323,136.02728287103204,176.60029634986404,0.035,171.35482961860146,211.92784309743348,5.887924457928238,45.98715060301337,0.5,0.0,-34.00682071775801
9.02437089766389,442.58254406129225,8.110538263679645,9.603283668748789,0.035,45.644984837408586,47.13773024247773,6.25574109562149,3.0978700300484046,3.6881878671774353,0.0,-2.0276345659199113
0.9799371155340489,305.3924522676149,74.69102283287977,83.92946569092813,0.035,114.71011300450468,123.94855586255304,6.669848361937484,41.14530912909483,2.544937102230124,0.0,-18.672755708219942
0.6725251671864585,305.94261184914916,108.83236649320406,120.56668693235066,0.035,161.34134326868985,173.07566370783647,8.751496129247634,40.93178251129763,2.5495217654095765,0.0,-27.208091623301016
6.302316265736474,285.6996032430135,11.613588145212967,13.344496194628269,0.035,52.46426150304073,54.195169552456036,6.808445559637961,6.012713331329903,2.3808300270251124,0.0,-2.9033970363032418
5.885909055534174,384.04267384868194,12.435208356187797,16.114217834248475,0.035,37.93998819749562,41.6189976755563,4.25079664021797,5.650246746884211,3.200355615405683,0.0,-3.108802089046949
0.6184638404415257,402.0937070289816,118.34565044075549,139.65467437864228,0.035,143.17855940417306,164.48758334205985,4.1388181605695955,38.84359743024263,3.35078089190818,0.0,-29.586412610188873
8.951736005916274,209.6034752194671,8.176347629416961,9.98042111898821,0.035,17.649172517685116,19.453246007256368,1.5788041480446928,4.811493499044461,1.7466956268288925,0.0,-2.0440869073542403
2.195196737307394,115.78015659175537,33.342116552577046,42.169299043551234,0.035,88.14953155460776,96.97671404558194,9.134569167005118,12.124668042163806,0.9648346382646281,0.0,-8.335529138144262
4.963108437660865,372.0775541901583,14.747311365543311,18.723060176153435,0.035,37.86304145075924,41.83879026136937,3.852621680869322,6.71158761604958,3.100646284917986,0.0,-3.6868278413858278
7.546305899937481,370.94526879334177,9.69911721598065,12.082578595920294,0.035,44.15318604328732,46.53664742322697,5.742344804551111,3.2141373907353983,3.091210573277848,0.0,-2.4247793039951624
9.08774626334138,435.4748188740935,8.053977669511713,10.063641284531151,0.035,14.585808812859046,16.595472427878484,1.088638523891222,2.9100568499077597,3.6289568239507792,0.0,-2.0134944173779283
7.5642034685226935,31.10724539933429,9.676168254294018,12.528762245633986,0.035,32.678562267421455,35.53115625876142,3.833732335521239,4.990907207312688,0.5,0.0,-2.4190420635735044
8.931925340636411,209.42234631203948,8.19448245252853,9.257987969620388,0.035,44.95370550908439,46.01721102617624,6.126537176092643,3.886616904243741,1.7451862192669956,0.0,-2.0486206131321323
4.386829787435573,308.85188281650005,16.684601185296135,21.42044752140421,0.035,45.06243242891597,49.79827876502404,4.729638540603305,5.990149802233759,2.5737656901375003,0.0,-4.171150296324034
4.083456837388537,209.17135164469693,17.924153085440288,19.407863810870793,0.035,28.19872021838085,29.682430943811354,1.7124278554900938,9.058304545630492,1.7430945970391412,0.0,-4.481038271360072
3.7250386649845755,478.35122809078763,19.64879080562324,21.827825718524892,0.035,26.124906408849686,28.30394132175134,1.079352600537741,10.33627330052936,3.986260234089897,0.0,-4.91219770140581
8.869842493219766,153.49441129831416,8.25183824031705,9.08132973360071,0.035,19.88634665165963,20.71583814494329,1.9390847352237632,3.767819793194743,1.279120094152618,0.0,-2.0629595600792623
4.949958091844324,144.5311231301764,14.786489928416525,15.692802384687186,0.035,43.9870755437976,44.893388000068256,4.8667642692301785,8.69149440742039,1.2044260260848034,0.0,-3.6966224821041314
6.6989324071503,257.84314718173687,10.925995520273624,11.774650572531652,0.035,26.520711178919107,27.369366231177136,2.599119276440914,4.244008311845532,2.1486928931811407,0.0,-2.731498880068406
7.7656337497687264,440.82118268701726,9.425181231772587,12.020974762364977,0.035,68.50855656186738,71.10435009245977,9.847229221682465,5.605249576826434,3.6735098557251438,0.0,-2.356295307943147
9.553491761295824,54.4746274413845,7.661335488628948,8.308322889787236,0.035,26.346647161305306,26.99363456246359,3.114218612112726,3.569182351228197,0.5,0.0,-1.915333872157237
1.4212899427020533,425.98253974502836,51.49723731386694,62.01240900924479,0.035,84.3136828106179,94.82885450599576,5.4694075827918285,18.00309412919452,3.5498544978752364,0.0,-12.874309328466735
2.9059270068018748,96.94977199148386,25.187317265650172,31.81116081255888,0.035,60.49045215328653,67.11429570019524,5.8838558146060596,13.11097661637089,0.8079147665956988,0.0,-6.296829316412543
3.3123121976452445,198.20126580237303,22.097103504667604,25.438489193228893,0.035,67.84199282626328,71.18337851482457,7.624148220265945,11.749160224635538,1.6516772150197752,0.0,-5.524275876166901
2.464728511383301,471.93865123428753,29.695970624392018,32.07651349471258,0.035,83.52562232035567,85.90616519067622,8.97160861599394,9.803195030527688,3.932822093619063,0.0,-7.4239926560980045
3.0131282059374556,426.30969731261933,24.291201856898105,26.595781490010953,0.035,49.45713697671031,51.761716609823154,4.194322519968701,10.565647475713124,3.5525808109384944,0.0,-6.072800464224526
2.8299602437204916,360.91769664127355,25.863439471826386,32.66122198918831,0.035,78.41320277924736,85.21098529660928,8.758293884570161,10.391843174860254,3.0076474720106128,0.0,-6.465859867956596
5.543078745734237,139.23507385551272,13.204305554465813,14.6726127834722,0.035,23.382796887870107,24.851104116876492,1.696415222234049,7.68498114005248,1.1602922821292727,0.0,-3.3010763886164534
8.93589387175301,393.1321823972923,8.190843190573988,9.66040643676813,0.035,37.932953371979174,39.402516618173316,4.957018363567531,3.7589720619482945,3.276101519977436,0.0,-2.047710797643497
5.597396128982348,228.59028065489136,13.076170380752911,14.160691060636632,0.035,21.14060324114395,22.22512392102767,1.3440721433985063,7.658384973052384,1.904919005457428,0.0,-3.269042595188228
5.07929221607033,477.5386519544907,14.409981225251585,15.719765220686154,0.035,47.94232441642364,49.25210841185821,5.588723865195342,5.220954883862428,3.9794887662874228,0.0,-3.602495306312896
2.9052537582027145,34.42619780536582,25.193154045317982,27.202014018003563,0.035,80.2539494584922,82.26280943117779,9.176799235529037,9.988075269115283,0.5,0.0,-6.2982885113294955
6.27722751318862,243.20678335485104,11.660005204106525,13.410321365199573,0.035,43.85403903006297,45.60435519115602,5.365672304326075,4.152963681819846,2.0267231946237585,0.0,-2.9150013010266314
9.891737035935977,412.7877769778542,7.399358192119021,9.141194178749291,0.035,35.8436604347478,37.58549642137807,4.740717040438129,2.5591652334336317,3.4398981414821184,0.0,-1.8498395480297551
9.246325653598895,183.86579234322926,7.9158476797377,8.410799294568788,0.035,28.854626082289045,29.349577697120132,3.489796400425224,4.261394556371955,1.532214936193577,0.0,-1.978961919934425
6.415733077387977,380.4025206775326,11.40828407109148,14.242202751638986,0.035,24.598387969275713,27.432306649823218,2.198350649697372,6.584119968365211,3.170021005646105,0.0,-2.85207101777287
4.6609012277435395,326.726551646799,15.703509234537956,16.497748654173943,0.035,75.30959804016193,76.10383745979792,9.934348134270662,6.03437046764232,2.722721263723325,0.0,-3.925877308634489
1.0895995121314748,239.9657799375267,67.17376857847594,72.69931580760324,0.035,76.82197516183594,82.34752239096323,1.6080344305599996,32.893976381134514,1.9997148328127223,0.0,-16.793442144618986
4.232810219917216,462.4891760743976,17.291704959210637,19.535980192315833,0.035,61.026804585214364,63.271079818319556,7.289183271000621,7.579470078692835,3.8540764672866468,0.0,-4.322926239802659
6.769537360728148,307.8537712236754,10.812039519236395,12.630581244581183,0.035,67.84566853992796,69.66421026527274,9.505604836781927,4.355241890545332,2.565448093530628,0.0,-2.7030098798090987
2.1837372618680893,345.48514922231755,33.51708410586312,42.28186495779461,0.035,36.50815625829459,45.27293711022608,0.4985120254052452,14.576238222141434,2.8790429101859796,0.0,-8.37927102646578
8.9786330520296,379.81693708297644,8.151853967859282,10.580714583523406,0.035,40.31783437673556,42.74669499239968,5.360996734812713,4.059612806081575,3.165141142358137,0.0,-2.0379634919648204
3.3735626708103172,474.81708783967633,21.695908039425696,24.767698709222152,0.035,66.16344437301143,69.23523504280789,7.411256055597623,9.132720250496579,3.9568090653306363,0.0,-5.423977009856424
5.837279835598493,365.4956168103422,12.538803609307449,14.761100134492748,0.035,67.01973142773225,69.24202795291755,9.080154636404135,5.338900905036857,3.045796806752852,0.0,-3.134700902326862
6.647182082361589,184.33396798402597,11.011057702986285,12.685169744573178,0.035,37.7500341320593,39.424146173646186,4.456496071512168,3.718897812319053,1.5361163998668832,0.0,-2.7527644257465713
1.3713749510605635,340.39516311044383,53.37162197292285,64.78671430341669,0.035,93.34845899700251,104.76355132749634,6.662806170679943,16.32797676645043,2.8366263592536987,0.0,-13.342905493230713
3.602195005381909,114.94872668441452,20.318862627310764,25.287593723155865,0.035,72.0403084702409,77.009039566086,8.620240973821689,7.599338197506616,0.9579060557034543,0.0,-5.079715656827691
6.84456700905587,82.09414565997173,10.693518724310955,11.963781831667347,0.035,19.529595800576075,20.799858907932467,1.4726795127108534,4.117606005201242,0.6841178804997644,0.0,-2.673379681077739
6.90999719981814,456.95691688892117,10.592262681823705,11.658168451837,0.035,43.391757357896424,44.45766312790972,5.4665824460121195,5.406474440666324,3.8079743074076764,0.0,-2.6480656704559262
9.552763450612874,312.8290317858434,7.661919595260595,8.533667773454995,0.035,45.415322115948406,46.28707029414281,6.292233753447969,3.035249132108765,2.606908598215362,0.0,-1.9154798988151487
9.773219711571224,211.8445448785457,7.4890883077643355,9.14684990549477,0.035,9.468806699161789,11.126568296892223,0.32995306523290896,3.145555141919827,1.765371207321214,0.0,-1.8722720769410839
8.813522326563861,312.909173327958,8.304569133561795,9.641486188096973,0.035,64.4992566000439,65.83617365457908,9.365781244413686,4.61896242727743,2.60757644439965,0.0,-2.076142283390449
3.561048901317913,281.383232979843,20.553636723172232,24.098236013811484,0.035,58.70646522999506,62.251064520634316,6.3588047511371375,8.226251498808393,2.344860274832025,0.0,-5.138409180793058
2.8199475072759386,458.08248092265734,25.955272317052362,33.24788948822103,0.035,76.64865173131392,83.94126890248259,8.448896569043592,15.403450409788125,3.8173540076888113,0.0,-6.4888180792630905
7.577419494907041,387.04026970975985,9.659291731219891,11.983776360182123,0.035,38.8073850091929,41.13186963815513,4.858015546328835,4.220488991816631,3.2253355809146655,0.0,-2.414822932804973
2.78214962341553,329.51321329245945,26.307896906451987,29.526142830159806,0.035,42.22171644277184,45.43996236647966,2.652303256053309,12.516992498200182,2.745943444103829,0.0,-6.576974226612997
4.39483268813791,125.05117222142346,16.654218866782763,20.88462368776105,0.035,68.37207207286869,72.60247689384698,8.619642201014322,5.834137011405261,1.0420931018451955,0.0,-4.163554716695691
0.5713168115999987,181.34238489409938,128.1119406694178,160.0602029188763,0.035,178.55886832373668,210.50713057319518,8.407821275719812,43.75006388789425,1.5111865407841616,0.0,-32.02798516735445
7.856191061238986,75.53800030852614,9.31653837089814,10.690873561504352,0.035,69.23394356260594,70.60827875321215,9.986234198617966,3.3332454496235315,0.6294833359043844,0.0,-2.329134592724535
1.9626540344874512,222.9441596224609,37.2926171322162,44.93451326079671,0.035,93.30692360756345,100.94881973614395,9.335717745891207,22.161001376328404,1.8578679968538407,0.0,-9.32315428305405
1.1615860476182491,86.23880832699456,63.010833869101724,78.61764033934446,0.035,79.68638371399084,95.29319018423357,2.779258307481519,35.62977328706637,0.718656736058288,0.0,-15.752708467275431
6.802805943676324,73.68550514272505,10.759164097452675,13.536452100433392,0.035,21.834733069932383,24.612021072913098,1.845928162079951,4.594686162997967,0.6140458761893755,0.0,-2.689791024363169
5.745756821313635,260.36775155853354,12.73853171085062,15.560635311236478,0.035,52.108123762084375,54.930227362470234,6.561598675205627,7.612707077029677,2.1697312629877796,0.0,-3.184632927712655
9.994508137629785,267.90051326510763,7.323272387519182,7.863728218109525,0.035,51.157164346261055,51.6976201768514,7.305648659790312,4.342694839021382,2.2325042772092303,0.0,-1.8308180968797956
3.524100682475693,241.38026520203542,20.76913007483146,24.01314837964281,0.035,24.42342785551306,27.667446160324417,0.6090496301136007,10.419443247478132,2.0115022100169617,0.0,-5.192282518707865
3.856708103150444,397.9826598231211,18.97797383508255,23.874860780923793,0.035,68.35908255899457,73.25596950483582,8.23018478731867,8.065635073155587,3.3165221651926755,0.0,-4.744493458770638
3.5546839812885453,379.43397424018633,20.590439503600617,25.745201642871482,0.035,50.371131819247765,55.52589395851864,4.963448719274525,11.693502205860492,3.161949785334886,0.0,-5.147609875900154
1.8671326127463037,441.9530142363009,39.200485799176064,42.102255043005556,0.035,48.91990180922013,51.82167105304962,1.6199026683406776,18.03818209756617,3.6829417853025075,0.0,-9.800121449794016
1.1414255617804427,45.34740867205297,64.12376586079891,67.3382701111947,0.035,90.64097544663814,93.85547969703393,4.419534930973205,34.138669876489544,0.5,0.0,-16.030941465199728
